सोल्हनी,गेहूँ के आँटे का खुरदुरा भाग
सोबनार,सोने का स्थान
सोहगउली,"सौभाग्यवती, सुहागिन"
सोहदई,बदतमीजी
सोहदा,"नालायक, पाजी"
सोहबु,"निराई करना, सुशोभित होना"
सोहनी,निराई के समय गाया जाने वाला गीत
सोहबति,साथ  
page,26
सोहरउबु,सहलाना
सोहरति,"प्रसिद्धि, नाम "
सोहरा,"चर्चा, प्रचार"
सोहाबु,अच्छा लगना
सोहारी,बड़ी व पतली पूड़ी
स्टाट,चमरौधे जूते की ऐंड़ी में लगने वाला काँटेदार लोहे का पुर्जा
स्याँट,"थन से एक बार खिचे हुए दूध की माप, दूध की धार"
स्याँट पवारबु,दूध की धार निकालना
स्याँबरु,"रूई का बड़ा वृक्ष, सेमल"
स्याबस,शाबास ।
स्यावा,सेवा
स्यावा,लालन-पालन किया
स्टिबल,रेशम जैसा चमकदार (सूती कपड़ा)
स्यंदनु,रथ
स्याँका,खेतों में पानी भरने से जमी हुई परत
स्याँका,फट्ठा
स्याल्ह,बोने के बाद सींचने की सुविधा के लिए खेत में बनाई गयी विभाजक रेखा
स्यावँ,उथला
स्यावरि,कुछ कच्ची (रोटी)
स्यावरि,आलि
page,27
स्याह,उथली (जुताई)
स्योरहा,"अपरिपक्व, चापलूस"
स्वान,सोना
स्वान,कुत्ता
स्वाभी,"रोशनी, प्रकाश"
स्वाहबु,उचित प्रतीत होना
page,28
page,29
