ಧಾವಿಸು,ವೇಗವಾಗಿ ಚಲಿಸು.
ಧಾಷ್ರ್ಟ್ಯ,"1. ಉದ್ಧಟತನ.
 2. ದಿಟ್ಟತನ."
ಧಾಳಿ,ಲಗ್ಗೆ.
ಧಿಕ್ಕರಿಸು,ಅಪಮಾನಿಸು.
ಧಿಕ್ಕಾರ,"1. ನಿಂದೆ.
 2. ಹೀನಾಯ."
ಧಿಮಾಕು,"1. ಸೊಕ್ಕು.
 2. ಬೆಡಗು."
ಧಿಷಣ,"1. ಬುದ್ಧಿವಂತ.
 2. ದೇವತೆಗಳ ಗುರು."
ಧಿಷ್ಣ್ಯ,"1. ರಾಕ್ಷಸರ ಗುರು.
 2. ಮನೆ.
 3. ಬೆಂಕಿ.
 4. ನಕ್ಷತ್ರ.
 5. ಬುದ್ಧಿವಂತ.
 6. ಬ್ರಹ್ಮ."
ಧೀ,ಬುದ್ಧಿ.
ಧೀಂಕಿಡು,"1. ನೆಗೆ.
 2. ಹಬ್ಬು.
 3. ಮುಂದುವರಿ."
page,9
ಧೀಮಣಿ,ಪಂಡಿತ.
ಧೀಮಂತ,"1. ಬುದ್ಧಿವಂತ.
 2. ಜ್ಞಾನಿ."
ಧೀಮಂತಿಕೆ,ಬುದ್ಧಿವಂತಿಕೆ.
ಧೀರ,"1. ಧೈರ್ಯಶಾಲಿ.
 2. ಧೈರ್ಯ.
 3. ಬುದ್ಧಿವಂತ.
 4. ಪಂಡಿತ."
ಧೀರೋದಾತ್ತ,"1. ಧೀರನೂ ಉದಾತ್ತವಾದ ಗುಣಗಳಿಂದ ಕೂಡಿದವನೂ ಆದ ವ್ಯಕ್ತಿ.
 2. ಕಾವ್ಯ ಅಥವಾ ರೂಪಕದ ನಾಯಕರಲ್ಲಿ ಒಂದು ಭೇದ."
ಧೀರೋದಾತ್ತ,ಆಳವಾದ ಮತ್ತು ಉನ್ನತವಾದ.
